0,0,0,0.017165,0,0,0.022352,0.035361,0.018085,0.027917,0,0.033052,0.005474,0.026181,0.045753,0.051258,0,0,0.0058211,0,0.020545,0.039059,0.026808,0.034831,0.0051617,0,0,0,0,9.3042e-05,0,0.0069122,0.034693,0,0.012564,0.0076373,0,0.026694,0.013576,0.027792,0.011084,0,0.035473,0.032095,0.0007354,0.00045925,0,0.020247,0,0,0,0,0.023973,0.00038238,0.029451,0.017618,0.0057381,0,0,0.013392,0,0.018722,0.018281,0.029734,0,0,0.011988,0.042368,0.044213,0.035825,0.028761,0.040241,0.00095566,0,0,0.024803,0.045164,0,0.026692,0.0015505,0.025455,0,0,0,0.0058175,0.026836,0,0,0.0065571,0.034102,0.023078,0.0019153,0,0,0.035903,0.040123,0.041773,0,0,0.041126,0,0.035839,0.016268,0.010158,0,0.057257,0.0074961,0,0.024098,0.030265,0,0,0.032281,0.013214,0.04922,0.040868,0.0086481,0,0.018874,0,0.026792,0.01237,0.029219,0,0.018707,0.035519,0.022342,0.038159,0,0,0.035101,0.028547,0.024648,0.039913,0.030808,0.03799,0,0.0056405,0.03559,0.0079785,0,0.017691,0.023165,0,0.0089043,0,0,0,0.0048866,0,0.026421,0.013205,0,0.039848,0,0.02401,0,0.028004,0.0043704,0,0.012511,0.016059,0,0,0,0.038694,0.027776,0.001784,0.020944,0.03694,0.030467,0,0.039413,0.0033552,0.017104,0.02002,0.022643,0.048418,0,0.025501,0.00086317,0.030951,0,0.01406,0.026616,0.029521,0.028095,0,0,0.006304,0.020789,0.036775,0.024797,0.0097496,0.045726,0,0.023609,0.023819,0,0.037348
0.032958,0.04116,0.041241,0,0,0.034871,0.011957,0.037349,0.042938,0.02075,0.022511,0.0033124,0,0,0.05199,0,0.019202,0.0099642,0.036351,0,0.034818,0.017438,0,0.046905,0.020081,0.044579,0.058102,0,0.043719,0.041382,0.028563,0,0,0.062324,0,0.033062,0.026162,0.049525,0.034351,0.047265,0,0,0.035176,0.023733,0.0215,0,0.040115,0.031138,0.012675,0.03523,0,0.017049,0,0.034519,0.026056,0,0.0027026,0,0.040829,0.035403,0.014628,0.041746,0.032792,0.058766,0.038032,0.010946,0.027251,0.026008,0,0.01677,0,0.043472,0,0.026675,0.014222,0,0.0402,0.020806,0,0.038433,0,0.00071071,0.00019018,0.050209,0.037464,0.02825,0,0.028026,0.013311,0.0015594,0.035843,0.042391,0.054484,0.028583,0.04539,0,0.0064545,0.00156,0.042943,0.039518,0.049473,0.036453,0,0,0.02464,0,0.02569,0.023709,0,0.021148,0,0.0071867,0,0,0,0.047889,0.020392,0.028296,0,0,0.049079,0.036163,0.0011938,0.040494,0.0069865,0.036621,0.017648,0.033801,0.042092,0.032596,0.025496,0.020227,0.036771,0.014011,0.015684,0,0.051549,0,0.011165,0,0.012244,0.035834,0.011539,0.014107,0.047208,0.0082851,0,0.035331,0.027648,0.06099,0.016469,0,0,0.0041646,0.029405,0,0.043788,0.043955,0.0050444,0,0.021244,0,0.023642,0.033821,0.011152,0.0071704,0.052539,0.037592,0.053786,0.024301,0.050304,0.019355,0.023476,0.017288,0,0.0055496,0.031983,0.058685,0.015716,0,0.044938,0.014374,0,0,0,0.03165,0,0.031688,0.002861,0.024467,0,0.039515,0.036613,0,0.023865,0.051681,0,0.032201,0,0
0,0,0,0.010208,0,0,0.025717,0.0086341,0.037209,0,0,0.025785,0,0,0,0.0052701,0.0022905,0,0.0092348,0.069224,0.026822,0.010143,0.027859,0.017209,0,0.035824,0.011572,0,0,0.025404,0.031052,0,0.04027,0.010116,0.031291,0.025905,0.0032851,0,0.044106,0.03313,0.029211,0.042847,0.034203,0,0,0,0.01334,0.021229,0.003883,0.033199,0.0315,0,0.04088,0.056927,0,0.040148,0,0,0.0011399,0,0.026362,0.00309,0.023815,0,0.0030124,0.025341,0.038282,0,0.019543,0.01497,0.031642,0.037703,0.013409,0.0036113,0,0,0.004472,0,0,0.024109,0,0.023705,0.021186,0.031106,0,0.02763,0,0,0.037897,0.005604,0.0021828,0.03197,0.02138,0.039276,0,0.054748,0.021629,0.0097111,0.018238,0,0,0.011484,0.011506,0,0.041227,0.0032036,0,0,0.056248,0,0,0.00054331,0.038252,0.040672,0.050539,0,0,0,0.027176,0.030343,0.031701,0.0089847,0,0,0.030046,0,0.015204,0,0,0.023119,0.021304,0,0.028851,0.044707,0.0272,0.037144,0.0091679,0.037908,0.0076253,0.040778,0.010762,0.036684,0.031712,0.022144,0.0013011,0.02149,0.038636,0.020035,0,0,0.041874,0,0,0,0.015293,0.045151,0.028406,0.018686,0,0,0.02162,0.038981,0.03071,0,0.041102,0.014417,0.037544,0.00073131,0.013478,0,0.014297,0,0.0090196,0.0438,0,0.013099,0,0.028989,0,0,0.017489,0.01074,0.023788,0.0088725,0.026474,0.036249,0.021201,0.045327,0.0086065,0.01378,0.030812,0,0,0,0,0.031181,0,0.001756,0.022409,0
0,0.0067034,0.01814,0.05305,0.031756,0.03374,0,0.017868,0,0,0.021325,0.042372,0,0.02002,0,0.01182,0.04313,0,0.022677,0.023626,0.02311,0.0059952,0.027088,0.034081,0,0.041849,0,0.0071384,0,0.0092325,0.024613,0.011782,0,0,0.044239,0.046164,0,0.018121,0.0052115,0.0037543,0.020168,0.032845,0.038251,0.012301,0.019223,0.0023896,0.023455,0.0065386,0.034422,0,0.030332,0,0.022841,0.0080254,0.035937,0.024545,0,0.03025,0.033866,0.0010311,0,0.0097478,0.012226,0.013442,0.029982,0.032321,0.031994,0,0.0051486,0.046383,0.011087,0.025359,0.017107,0.0069065,0,0.018578,0.023756,0.035831,0.021236,0.012159,0.021059,0,0,0.040855,0.0081711,0,0.00061942,0.018243,0.016388,0.020902,0.045527,0.028874,0,0.047649,0.037837,0,0.013464,0.035607,0,0.025374,0,0.045275,0.00439,0.026337,0,0,0,0,0.043021,0.012992,0.040255,0,0.022673,0,0.00041623,0,0.014198,0.0090759,0.042987,0,0,0,0.03187,0.022297,0.0034953,0,0.026864,0,0.014406,0,0,0.043294,0,0.0202,0.059341,0.032951,0.014767,0,0,0,0,0.015144,0.046369,0,0.041875,0,0.021041,0,0.015234,0,0.063466,0,0.04138,0.043316,0.043906,0.006522,0.0075523,0.029378,0,0,0.040306,0.037,0.013405,0,0,0.014012,0,0.011478,0.044727,0.030829,0.015803,0.035833,0,0.036367,0.069716,0,0,0.027046,0.042413,0.017253,0.059235,0,0.033949,0,0.052139,0.011531,0,0.0064693,0.02118,0.012978,0,0.020995,0.018126,0,0,0.011551,0.036425,0.045283,0.047728,0.031701
0,0,0.027677,0,0,0,0.036568,0,0.027534,0.024194,0.00015315,0.011796,0,0.022418,0,0.031326,0.0095191,0.00024168,0.011094,0.021749,0.01403,0.0076821,0,0,0,0.019496,0.0036929,0.0034215,0.0043735,0.002161,0,0.04798,0,0.052276,0.0094693,0.024947,0.0069701,0.01515,0,0.019878,0,0.0019208,0,0.027987,0.00092649,0.035663,0,0,0,0.011645,0,0,0.0090886,0,0,0.038077,0.027068,0.0019084,0.029917,0.039371,0.013681,0.020042,0.010441,0,0.042729,0,0,0,0,0.01013,0.024374,0,0,0.034829,0,0,0,0.007792,0,0,0,0.01545,0,0,0.012648,0.020438,0.011161,0.038691,0.022582,0,0.02139,0.024247,0,0,0.031357,0.027705,0.024823,0,0.0018466,0,0,0,0,0.027387,0,0.047376,0.03221,0,0,0,0.029963,0.015077,0,0.014744,0,0,0.015812,0,0.031358,0.029558,0.0046944,0,0.028544,0.030785,0.027533,0,0.033496,0,0.041526,0.017413,0,0.035517,0,0.017267,0.039549,0.019745,0,0,0.0018568,0.036776,0.00033483,0.0080878,0.015989,0.029459,0.012946,0,0.035082,0.027033,0.020937,0,0,0,0,0.036351,0.022126,0,0.033457,0.032959,0.022685,0,0,0.03155,0.034878,0,0,0,0,0,0.0069449,0.024513,0.022917,0.012425,0,0.028152,0.0058719,0,0,0,0.036186,0.029868,0.0043946,0,0.033454,0.013621,0.037834,0.022398,0.041626,0.018239,0,0.032337,0.011416,0,0.03568,0,0.037105,0.019154,0.0039615,0,0.014714,0
0,0,0.038452,0.0467,0,0.021828,0.022356,0.016855,0,0,0.044946,0,0.0085003,0.013744,0,0.020505,0,0,0.031387,0,0.024504,0.031378,0,0.01591,0,0,0.02333,0,0.033897,0,0.037972,0,0,0,0,0,0,0.026694,0,0.0037178,0,0.018354,0,0.0082996,0.021278,0.039677,0.02598,0.013965,0.018908,0.028996,0,0,0.014437,0.0087588,0.0084819,0.018284,0,0.027623,0,0,0.019944,0,0,0.0098625,0.034043,0.010612,0.019304,0,0,0,0.017037,0.012967,0,0.032489,0.032177,0,0.024468,0.022046,0.0406,0.021247,0.038564,0,0.044711,0,0,0,0.016215,0.004752,0,0.033048,0.00096276,0.025832,0,0,0.0034522,0.012942,0.031577,0,0,0,0,0,0,0.011368,0,0.021037,0.012189,0,0.018954,0,0.015024,0.043189,0.0018704,0.047077,0,0,0,0.03364,0,0,0.011651,0.037573,0.019316,0,0,0.01746,0,0,0,0,0,0,0,0,0.015896,0.0013085,0.010951,0,0.001164,0,0.019119,0.025744,0,0.030461,0,0,0.00079418,0,0,0.013007,0.033788,0.029719,0,0,0.00069417,0.0072017,0,0,0.033191,0.003327,0.0053242,0.021585,0,0.00091435,0,0,0,0.017209,0,0.025119,0.0064233,0.047397,0.044688,0.023738,0,0.0029534,0,0.001949,0.02844,0,0,0,0.033754,0.0069141,0,0.021534,0,0,0.0047181,0,0.0054025,0.0038648,0,0.023532,0,0.031234,0.024844,0,0,0
0.049204,0.032731,0.016815,0.0064249,0.012122,0.0059742,0.031424,0.049911,0,0.013364,0.027516,0,0.053685,0.038965,0,0.03917,0.035449,0.043319,0.01464,0.014102,0,0.036467,0.028349,0,0.031998,0.036366,0.058331,0.023741,0.045942,0.03131,0.0038079,0.00017431,0.047423,0.017518,0,0.026075,0,0.027756,0.041182,0.05217,0,0.033635,0.03382,0.033526,0.0018734,0.0060096,0.044539,0.012892,0.043588,0,0.024936,0.029946,0.035534,0.050252,0.022311,0.00057591,0.013731,0.050187,0.022552,0,0.041468,0,0.016826,0.036333,0.070912,0.051318,0.015841,0.02114,0.076971,0.032627,0,0.05207,0.019663,0.052584,0.054653,0.027085,0.032412,0.0476,0,0.029762,0.037612,0.013274,0.05281,0.011014,0.034277,0.0025902,0,0.026124,0,0.044848,0.0024599,0.0053278,0.0041118,0.045866,0.032599,0,0,0.010661,0.023229,0.018153,0.054881,0.046295,0.021522,0.024435,0.039114,0.013158,0,0,0,0.046739,0,0.026391,0.045515,0.013697,0,0.0058208,0.045089,0.011769,0.047857,0.031765,0.048215,6.6307e-06,0.037954,0.06834,0.02205,0.031337,0.024604,0,0.045807,0.012855,0.023331,0.054116,0.022342,0.024226,0.05525,0.0091156,0.021728,0.01514,0.038851,0.041799,0.052816,0.014659,0.00075298,0.0067657,0.042173,0.033879,0.060318,0,0.028165,0,0.019047,0.004589,0.041982,0.054901,0.042896,0.016895,0.002735,0.038921,0,0.054994,0.054543,0.0046005,0,0.021523,0.0093458,0.048466,0.016103,0.035755,0,0.0105,0.015092,0.031829,0.022975,0.039488,0,0,0.020553,0.039708,0.020661,0.016266,0.012397,0,0.0038858,0,0.022264,0,0.030164,0.050155,0.016572,0.026898,0,0.022602,0.012284,0,0,0.041227,0.044529,0.0529,0,0
0,0.013441,0.025504,0.0027419,0.0047105,0.062695,0.0022363,0.02188,0.061172,0.050871,0,0.052975,0.0007337,0.026273,0.00014793,0.023976,0.026354,0.012233,0,0.061594,0.034854,0.019464,0.062914,0.064356,0,0.062173,0,0.016328,0.071055,0.023441,0.014196,0.059427,0,0,0.0040737,0.03573,0.052204,0,0.061318,0.057542,0.01957,0.031458,0,0.015604,0.040566,0.027604,0.030474,0.00073909,0.0012567,0.064628,0.0039442,0.011884,0.0034012,0,0.021648,0.042473,0.011636,0,0.00292,0,0,0.025834,0.04787,0.0040744,0.034268,0.030487,0,0.044594,0.044935,0.0013147,0.044586,0,0.0040366,0.065829,0.036193,0.036157,0.012452,0,0.055202,0.055775,0.036073,0.039864,0.028707,0.055456,0.050383,0.04729,0,0.036683,0.0061275,0.044005,0.042711,0,0.0026171,0.016564,0.00096989,0.023802,0,0,0.032649,0.0095183,0.013939,0,0.023163,0.011776,0.058429,0.029924,0,0.01941,0.026981,0.050974,0,0.018371,0.0099421,0.028118,0.0066064,0,0.041952,0.05505,0.0017033,0.0048434,0.00097208,0.012346,0.026509,0.01334,0.0091066,0.05205,0.039011,0,0,0.026736,0.016864,0.036854,0.0413,0,0,0.02036,0.048822,0.058477,0.016183,0.012818,0.042033,0.002973,0.036742,0.038869,0.021652,0,0,0,0.0051989,0.0059763,0.018479,0.016506,0.037612,0,0.031175,0.058099,0.010299,0.0029923,0.0078766,0.043556,0,0,0,0.059496,0.065067,0.045434,0.0072666,0.036895,0.0086668,0.02105,0.0031469,0.016513,0.055198,0.056463,0.023589,0.044132,0.033596,0.019157,0.068512,0.038774,0.017398,0.022504,0,0.072778,0,0.033103,0.060775,0.044212,0.0076531,0.050983,0.047557,0.05053,0.012282,0.04723,0.043861,0.0054532,0.012986,0.018342,0.020597,0.019468
0.037554,0,0.0046866,0,0.010007,0.042006,0,0,0.02168,0,0.045648,0.036166,0.047074,0,0,0.043213,0,0.012698,0,0,0.028872,0.012721,0,0.010964,0,0.029332,0.031774,0.0019598,0.0072559,0,0,0,0.0026353,0,0.010899,0.03782,0.046247,0,0,0.0063301,0.01208,0.0069977,0.0019384,0.03042,0.040832,0,0.0025064,0.02098,0.027013,0.031241,0.0036011,0.038476,0.039576,0.0097949,0.02913,0,0.0022897,0.0016522,0.0052897,0.0269,0.016082,0,0.0028106,0,0,0.008292,0.030028,0,0,0,0,0.037369,0.0071777,0,0,0.039914,0,0.010577,0.012472,0.014886,0.011351,0.042838,0,0.016459,0.038262,0.031296,0.036729,0.034004,0.035774,0.033296,0,0.0045068,0.020055,0,0.023137,0,0.031772,0,0,0,0.024424,0,0.019544,0.018405,0,0,0.019061,0.046086,0,0,0.014454,0,0.035641,0.034609,0,0,0,0.022325,0.039785,0,0,0.014866,0.040599,0.023929,0.013109,0.0059187,0,0.0040442,0.035517,0.0071982,0.02724,0,0.0086709,0.041775,0,0.004944,0.0090406,0.013494,0,0.034573,0.029388,0.010871,0,0.042254,0,0.0016243,0.046894,0.012175,0,0.0047385,0.0061675,0.045375,0.033386,0.022042,0,0,0.022334,0.0070289,0.027259,0.023084,0,0.032887,0,0.032792,0,0.0035811,0.04913,0.034119,0.005255,0.03515,0,0.023152,0.0026542,0.026997,0,0,0.049309,0.036923,0,0.017522,0,0.039456,0,0,0.017778,0.0305,0,0.017297,0,0.027311,0,0.0012086,0.023377,0.026531,0.038292,0.022481,0.0027957,0.0028325,0,0.038093
0.058797,0.029648,0.033953,0.037096,0.034988,0.030643,0.0096831,0.021588,0.018244,0.006905,0.016585,0.00046611,0,0.043911,0.042822,0.047287,0.010435,0.045412,0.032939,0,0.031075,0,0,0.042789,0.055249,0.00086631,0.0038048,0.026881,0.031463,0.028368,0.011614,0.056739,0.010182,0.015061,0.02522,0.039099,0.023792,0,0,0.049448,0,0.026303,0.025932,0.026046,0.0048391,0.051259,0.046486,0.015986,0,0.0063306,0,0.01763,0.0015425,0.018541,0.029104,0.057432,8.3554e-05,0.042146,0.031089,0.033109,0,0.010751,0.022561,0.05272,0.019122,0.0061112,0.010475,0.040122,0,0.018706,0,0,0.018632,0,0.021294,0,0.025419,0.0015093,0.028553,0.03082,0.0015039,0,0.041688,0,0,0.010277,0.036056,0.040079,0,0,0.024076,0.018889,0.024493,0,0.025555,0.031426,0.035499,0.025165,0.052421,0.0062933,0,0.056319,0.037911,0.043717,0.053317,0.015336,0.040577,0.031523,0.049693,0.032155,0.0044925,0,0,0.051298,0.024704,0.044807,0.0020595,0.01935,0.051539,0.043913,0,0.035395,0,0.0042933,0.021824,0.043436,0.00078465,0.0083103,0.0038156,0.03602,0.044253,0.016102,0.022015,0.017237,0.019135,0.013677,0.046796,0.044328,0.0042903,0.0062817,0.010484,0.043014,0,0.016972,0.011275,0,0.00064391,0,0.019667,0.019552,0,0.047436,0.041355,0,0.019148,0.059814,0.034742,0.026459,0,0,0.036318,0.043865,0.043503,0.0071104,0.027329,0.0060151,0.030688,0.03782,0.038367,0.0033132,0.048907,0.0069272,0,0,0.0097245,0.0053983,0.01786,0.034738,0.0040881,0.011525,0,0.0074389,0.05779,0.043891,0.036148,0.020058,0,0.025479,0.03468,0.0419,0.0020141,0.017327,0.058799,0.052649,0,0.020539,0.0075393,0,0.045165,0.056049
0,0.031281,0.009855,0.017673,0,0.033498,0.058558,0.044359,0.031755,0.01238,0.032034,0,0,0.0046124,0.033913,0.025754,0.042428,0,0.022114,0.0055936,0.034198,0.0032693,0,0.03037,0.043788,0.053028,0.034277,0.043852,0.012485,0,0,0.047243,0.05,0.0017905,0.045486,0.0087355,0,0.010605,0,0.024676,0.038676,0.054414,0.041975,0.039221,0.03519,0.06414,0.00041468,0.0049497,0.041892,0,0.041639,0.014313,0.04726,0,0.010664,0,0.020918,0.053171,0.049596,0.00054833,0.0024541,0.046843,0.053903,0.03637,0.0010098,0.036416,0.030386,0.0031228,0.075365,0.011063,0.036844,0.019253,0,0,0,0.036039,0.017202,0.034723,0.042221,0.033939,0.0044781,0,0.0095374,0,0.047277,0.038639,0.0040185,0.023698,0,0.045996,0.027151,0.023461,0.055951,0.027611,0.027841,0.048062,0.013298,0.0088876,0.048577,0.0063764,0.019455,0.053708,0.012537,0.039808,0.023897,0.031253,0,0.021188,0.051959,0.052405,0.030464,0,0.050319,0.041805,0.0023876,0.022081,0.026057,0.027042,0,0.030884,0.049989,0,0.041563,0,0,0.029518,0,0.051303,0.025495,0,0.045333,0,0,0.024148,0.0043755,0.0208,0.03851,0.0026367,0.022377,0,0.041735,0.005567,0,0.0071464,0,0.021699,0.031656,0,0.0013208,0,0.0018231,0.014377,0.035128,0.052152,0,0.03927,0.037133,0.021625,0.046608,0.026833,0.013342,0.018153,0,0.021053,0.018,0.052796,0.019465,0.029286,0,0,0.0041673,0,0.0061076,0.0094577,0.029561,0.0050976,0.032984,0.042678,0.026484,0.03613,0.023829,0,0.048623,0.043643,0.051554,0.055172,0,0.041082,0,0.029045,0.04582,0.014712,0.020201,0.015908,0.059279,0,0.01649,0.020926,0.022447,0
0.071499,0.00154,0,0.065992,0.00093143,0.05387,0.053257,0.045765,0.025684,0.012135,0.0071835,0.015508,0.042574,0,0.013437,0.021566,0.00055544,0.059075,0.035532,1.8169e-05,0.021014,0.030981,0,0.021032,0.025726,0.0024679,0,0.058274,0.034126,0.027171,0.023135,0,0.042814,0.025122,0,0.047485,0.010443,0.056228,0.038672,0.049288,0.011574,0.030451,0,0.021377,0.041666,0.017748,0.008585,0.033654,0.0025561,0.033595,0.030443,0.03116,0.052869,0.016433,0.050352,0.050178,0.045156,0.0074513,0.028575,0.058948,0.035477,0.035889,0.055777,0.047613,0.078118,0.0026973,0.029607,0.048942,0.011491,0.048146,0.03914,0,0.06677,0.070644,0.05581,0.024301,0.01809,0.033398,0.00076926,0.028712,0.026126,0.01275,0.050358,0.010724,0.060381,0.021223,0,0.042208,0.050306,0.039116,0.052476,0.019712,0.0064292,0.047518,0.0047879,0.057946,0.039226,0.0019768,0.021758,0,0.048866,0.010487,0.051241,0,0.036397,0.025259,0,0,0.029936,0.034278,0.053085,0.037293,0.060775,0.017806,0.029329,0.021067,0.0087976,0.010575,0.056943,0.011729,0.033164,0.0055529,0,0.051509,0.00040109,0.011388,0.038653,0.0045564,0.011715,0.017226,0.027074,0.0073275,0.035699,0.017336,0.052239,0.023803,0.048521,0.018979,0.0072132,0.058566,0,0.034069,0.014521,0,0.0079603,0.034568,0.035768,0.008658,0.049739,0,0.011166,0.016885,0.030164,0.011586,0.0542,0.050044,0.03367,0.0022087,0.019174,0,0.035107,0.023767,0.0090326,0.011048,0,0,0.016304,0.011442,0,0.046313,0,0.025426,0.0085508,0.048782,0,0.015565,0,0.00345,0.0073156,0.056301,0,0.029703,0.023407,0.048384,0.034304,0.026315,0,0.046856,0.060066,0.016346,0.011368,0.035301,0.0074993,0,0,0,0.0091115,0.034389,0,0.02277
0,0.021865,0.033003,0.014583,0.027761,0,0.036874,0.016179,0,0.026698,0.023046,0,0,0,0,0,0.032219,0.0033229,0.01113,0.043544,0,0.028882,0.035855,0.020601,0,0,0.018865,0,0,0.01685,0,0.022836,0,0.016592,0,0,0,0.027674,0,0,0.011023,0.025178,0.021182,0.0097271,0.025417,0,0,0,0.027752,0.012205,0,0,0.030751,0.023106,0.020907,0,0,0.015253,0,0.025856,0.0065715,0.035696,0.015324,0,0,0,0.014305,0.02156,0.010542,0.013302,0.026782,0,0.0078531,0,0.00095227,0,0.029451,0.016799,0.0027831,0,0.026819,0.014234,0.009757,0,0,0.011872,0,0.034226,0,0.012378,0,0.023872,0.0065093,0.031777,0.03293,0,0,0,0.031936,0.0018122,0.020016,0.020073,0,0.023386,0,0,0,0,0,0,0,0.0073349,0.02198,0.040012,0.025943,0.018967,0.0056897,0,0.0056225,0,0,0.011233,0.023121,0,0,0,0,0,0.039452,0,0,0.01757,0,0,0.048264,0,0.028275,0.045731,0,0.008763,0.0072317,0,0,0.032414,0,0.038603,0,0.020012,0,0.018871,0,0,0.032692,0.022163,0.039075,0,0,0.0088495,0.024936,0.0029718,0.032898,0.0080143,0,0.014849,0.046826,0.027757,0.023675,0.027587,0,0.023614,0.0027319,0.02472,0,0,0.0099544,0.030064,0,0.0039943,0.0033047,0,0,0.02135,0,0,0.017689,0,0,0,0.024751,0,0.010964,0,0,0.017158,0.016321,0,0,0,0,0
0,0.011027,0.029176,0,0,0.0071762,0,0,0.030587,0.014045,0.0299,0,0.039935,0.019004,0,0,0,0,0,0.0181,0.01806,0,0.013104,0.0086067,0.0067237,0,0.012985,0.0068004,0,0.014515,0.0046495,0.01118,0,0,0,0,0,0.024584,0.019735,0.017474,0,0,0,0.02964,0,0,0.03984,0.024908,0,0,0,0,0,0.0059332,0.011948,0,0,0.020395,0.03159,0.014105,0.039219,0.0041707,0,0,0.052544,0.02439,0,0,0.007085,0.010327,0,0.025341,0,0.00097823,0.0047383,0.019727,0,0.028393,0,0,0.018371,0,0,0.035063,0,0,0.0051476,0.026604,0.017086,0.016782,0.025867,0,0,0.017093,0.034909,0.015734,0,0,0,0.0026427,0.023183,0,0.0063073,0,0,0.022371,0.02153,0,0.023494,0.0028495,0,0,0,0.029976,0.019722,0,0.036204,0.015906,0,0,0.01531,0.010314,0,0.0087317,0.0091386,0.017627,0.029759,0.022091,0,0.017108,0.01131,0,0.033116,0.01025,0,0.010856,0.011396,0,0,0.025761,0,0.0045444,0.011985,0.0017215,0,0.0099385,0.0067699,0,0.034963,0,0.013295,0.030643,0.0063427,0.0011567,0,0,0.013716,0.0029446,0,0,0.016665,0.017737,0,0,0.012798,0.0058107,0,0.016183,0.032386,0.0017796,0,0.039018,0.035326,0.018936,0,0.0063821,0,0.0021684,0,0,0.011087,0,0,0,0.025362,0,0,0.023952,0,0.015104,0.0062392,0,0,0.024637,0.03606,0.015869,0.012063,0.0063203,0,0.03697
0.016263,0.03102,0,0,0.00033413,0.019326,0,0,0,0,0,0,0,0,0.024516,0.033767,0,0.018698,0,0.0057027,0,0,0.011261,0,0,0,0,0.0089221,0,0,0.03669,0.024191,0,0,0.021995,0.010977,0,0,0.00092353,0.03569,0,0,0.0025594,0.015599,0.0057676,0.011207,0.010325,0.021231,0.029769,0.00077426,0,0,0.0065791,0.030616,0,0.015239,0,0.010691,0.011833,0,0,0.013522,0.0061581,0.039524,0,0.026524,0,0.02105,0,0,0.02648,0,0.030907,0.027634,0,0.022275,0.039359,0.026529,0,0.026389,0.031884,0.042814,0,0.0096925,0,0.0092068,0.027369,0.02971,0.035127,0.026745,0,0.02447,0.014857,0,0.013131,0,0.021372,0,9.5112e-05,0,0.004361,0,0.0095863,0,0.033981,0.008656,0.0005679,0,0.019915,0,0,0.013426,0,0,0,0,0.0091477,0.0044897,0,0.030583,0.045957,0,0.019381,0.037339,0,0,0.0025069,0,0,0,0.020368,0,0.016466,0.014555,0,0,0,0,0,0,0,0.016946,0,0,0,0.031908,0.029343,0.019493,0.013912,0.03312,0.011795,0.024069,0.0165,0,0,0.012455,0.0062019,0.018569,0,0,0,0.021749,0,0,0.0057888,0.024793,0.0067667,0,0.0045931,0.024027,0.03066,0.0054793,0.032341,0.018657,0.038372,0.01375,0.0065986,0,0.022646,0.01762,0,0,0.041334,0.042757,0,0,0.0069528,0,0.026862,0.0011219,0,0,0.027578,0.02835,0.0098296,0,0.019604,0,0,0.014686
